station_name,embayment,longitude,latitude,sample_date,dissolved oxygen,ph,water temp,time,chlorophyll-a
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.788,29.7753,1:01:00,1.5851
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8132,29.7911,2:01:00,1.4641
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8321,29.8031,3:01:00,1.4883
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.9266,29.7615,5:01:00,1.3552
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8573,29.7139,6:01:00,1.452
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8321,29.6861,7:01:00,1.4036
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.7817,29.7066,8:01:00,1.3673
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6656,6.851,29.7327,9:01:00,1.3794
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6944,6.788,29.7405,10:01:00,1.3068
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.5744,6.7313,30.0204,11:01:00,1.3552
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.5552,6.7187,30.2758,12:01:00,1.2221
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8762,30.1031,14:01:00,1.5125
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8636,30.0433,15:01:00,1.6093
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8573,29.916,16:01:00,1.815
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8762,29.8182,18:01:00,1.4883
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8573,29.7957,19:01:00,1.2826
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8573,29.6526,20:01:00,1.3552
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.851,29.7944,21:01:00,1.2947
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.8951,29.744,22:01:00,1.331
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-18,-2.6992,6.9392,29.7645,23:01:00,1.2705
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.9077,29.7283,0:01:00,1.3068
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.9203,29.7913,1:01:00,1.2584
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.914,29.7445,2:01:00,1.2342
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.9203,29.698,3:01:00,1.0648
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.851,29.6767,4:01:00,1.0648
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.8573,29.7148,5:01:00,1.1495
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.8573,29.7184,6:01:00,1.1737
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.8699,29.7205,7:01:00,1.0648
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-2.6992,6.8321,29.7424,8:01:00,1.0164
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-0.8272,6.7817,29.7932,9:01:00,1.089
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.072,6.7376,29.9038,10:01:00,1.0406
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.2448,6.7124,29.9334,11:01:00,1.1495
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.3456,6.6809,30.1598,12:01:00,1.3794
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.5184,6.7061,30.2262,13:01:00,2.0812
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.4176,6.7502,30.2382,14:01:00,2.9887
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.4944,6.7817,30.2317,15:01:00,4.4407
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.528,6.7502,30.265,16:01:00,6.1347
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.4608,6.7061,30.2273,17:01:00,9.8736
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.6624,6.7313,30.188,18:01:00,10.1156
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.4752,6.7817,29.9302,19:01:00,6.1347
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.5856,6.8069,29.9954,20:01:00,6.3162
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.2064,6.9833,29.623,21:01:00,6.7034
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-0.9136,6.9392,29.4763,22:01:00,6.3041
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-19,-1.3072,6.9266,29.6847,23:01:00,5.4813
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.6912,6.9077,29.6783,0:01:00,2.8919
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.3792,6.914,29.7491,1:01:00,1.7908
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.48,6.914,29.7078,2:01:00,1.4399
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.2976,6.914,29.7581,3:01:00,1.2584
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.0624,6.9329,29.7526,4:01:00,1.1737
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.1776,6.914,29.5867,5:01:00,1.2221
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.1872,6.9266,29.4875,6:01:00,1.5488
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.12,6.8951,29.6551,7:01:00,1.3189
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.4464,6.8888,29.7075,8:01:00,1.1132
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.5136,6.8825,29.7326,9:01:00,1.6335
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.9168,6.8321,29.8049,10:01:00,2.6015
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.9456,6.8321,29.8914,11:01:00,3.7389
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.0512,6.8132,29.9678,12:01:00,5.687
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.128,6.7943,30.0042,13:01:00,8.7483
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.2288,6.7502,30.029,14:01:00,11.7854
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.2576,6.7817,30.0955,15:01:00,13.9634
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-1.864,6.7313,30.1198,16:01:00,17.4845
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.2096,6.7313,30.1158,17:01:00,15.8873
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.224,6.7502,30.043,18:01:00,15.5243
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.2384,6.7502,30.0119,19:01:00,12.3541
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.3248,6.8069,29.9821,20:01:00,11.3982
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.248,6.7691,29.9623,21:01:00,8.2885
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.1568,6.851,29.9354,22:01:00,6.8244
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-20,-2.3008,6.8636,29.7457,23:01:00,8.0344
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-2.1664,6.8195,29.8091,0:01:00,7.1632
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-2.3152,6.9833,29.7856,1:01:00,7.4657
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-2.0896,6.9707,29.7289,2:01:00,5.7838
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.96,7.0463,29.7249,3:01:00,4.1745
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.9936,7.0022,29.661,4:01:00,3.3759
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.8784,7.0022,29.5996,5:01:00,2.2385
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.984,6.9644,29.6198,6:01:00,2.3837
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.6864,6.9707,29.4785,7:01:00,2.4684
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.4896,6.9329,29.5439,8:01:00,3.3033
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.7392,6.9203,29.8308,9:01:00,2.8435
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.4752,6.8825,30.0769,10:01:00,2.6257
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.216,6.8195,30.2641,11:01:00,3.0613
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.6576,6.8258,30.1689,12:01:00,3.7268
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.5232,6.8132,30.418,13:01:00,5.7233
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.5808,6.8573,30.5262,14:01:00,6.2194
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.576,6.7817,30.6711,15:01:00,9.0387
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.2832,6.8195,30.6422,16:01:00,12.7171
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.2496,6.8258,30.5463,17:01:00,14.7136
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.3408,6.851,30.341,18:01:00,11.8217
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.6192,6.8825,30.2094,19:01:00,8.833
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.792,6.8951,30.2012,20:01:00,8.228
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.4752,6.8762,30.089,21:01:00,7.5746
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.6864,6.9203,30.111,22:01:00,6.6671
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-21,-1.7968,6.9266,30.1171,23:01:00,7.6472
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.5136,6.9455,30.0191,0:01:00,7.9981
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.6624,6.8951,30.0034,1:01:00,6.413
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.408,6.914,30.0037,2:01:00,5.5539
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.3312,6.9707,29.8366,3:01:00,5.9895
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.4656,6.9833,29.8905,4:01:00,5.5176
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.3888,6.9014,29.8858,5:01:00,3.9688
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.4272,6.9392,29.9028,6:01:00,3.3396
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.2208,6.8888,29.8363,7:01:00,3.5574
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.2688,6.9077,29.9648,8:01:00,3.8357
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.168,6.8699,30.1248,9:01:00,3.2307
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.1008,6.8006,30.2992,10:01:00,3.9083
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-0.736,6.7754,30.495,11:01:00,4.235
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.0432,6.7754,30.7823,12:01:00,5.6749
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-0.856,6.7754,31.1413,13:01:00,6.292
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.4464,6.7754,31.1402,14:01:00,9.9341
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.648,6.7754,31.2936,15:01:00,12.1121
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.7344,6.8195,31.2416,16:01:00,15.1734
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.9312,6.8069,31.1088,17:01:00,16.3108
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.9456,6.8384,31.2136,18:01:00,13.3342
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.5232,6.8888,31.0311,19:01:00,9.5227
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.4464,6.8573,30.9688,20:01:00,8.7604
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-0.8464,6.8762,30.825,21:01:00,9.7405
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-0.5248,6.914,30.73,22:01:00,11.4345
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-22,-1.288,6.8888,30.6282,23:01:00,9.9946
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.0816,6.8825,30.5736,0:01:00,6.7034
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.9232,6.9014,30.5052,1:01:00,6.8123
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.6448,6.8825,30.5006,2:01:00,8.4942
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.8464,6.914,30.5086,3:01:00,7.8408
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.4528,6.8888,30.4625,4:01:00,7.1753
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.8512,6.914,30.5202,5:01:00,6.1105
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.48,6.8888,30.4549,6:01:00,4.5617
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.2976,6.9014,30.473,7:01:00,4.8037
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.0144,6.9014,30.5529,8:01:00,3.63
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.2064,6.8888,30.5826,9:01:00,3.7994
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.7888,6.8447,31.1104,10:01:00,3.9567
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.016,6.8258,31.1402,11:01:00,3.9567
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.7264,6.7754,31.5753,12:01:00,3.8962
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.4672,6.7628,31.7593,13:01:00,4.3076
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.0384,6.7439,31.9681,14:01:00,4.5133
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.6048,6.8132,31.8725,15:01:00,7.0664
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.8736,6.8384,31.8342,16:01:00,8.228
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-2.1376,6.8447,31.7352,17:01:00,8.0465
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-2.2096,6.8006,31.6888,18:01:00,7.8892
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-2.3584,6.8195,31.599,19:01:00,4.8037
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.6672,6.8888,31.4696,20:01:00,5.7717
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.5232,6.8699,31.3867,21:01:00,5.2151
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-1.0576,6.9266,31.3192,22:01:00,5.3966
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-23,-0.8752,6.9266,31.2464,23:01:00,5.8564
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.4096,6.8951,31.1348,0:01:00,5.566
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.4912,6.8888,31.0993,1:01:00,4.3802
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.6736,6.9392,31.0975,2:01:00,3.8962
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.5008,6.8762,31.0803,3:01:00,4.0898
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.7648,6.8762,31.0858,4:01:00,3.7752
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.544,6.8888,31.0776,5:01:00,3.4848
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.5584,6.9014,30.9742,6:01:00,4.0051
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.976,6.8951,30.9626,7:01:00,3.0129
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.3312,6.8636,30.9423,8:01:00,2.8314
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.9712,6.8258,31.0832,9:01:00,2.3716
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.8464,6.8132,31.3138,10:01:00,2.3958
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.8752,6.7502,31.5446,11:01:00,2.4684
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.712,6.7943,31.6048,12:01:00,2.6015
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-0.88,6.7565,31.9229,13:01:00,3.2065
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.4032,6.8321,31.9861,14:01:00,4.5375
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.8592,6.8069,31.8746,16:01:00,5.9653
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.9888,6.8321,31.8149,17:01:00,6.1226
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-2.2624,6.7943,31.6781,18:01:00,5.7233
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-2.056,6.8321,31.611,19:01:00,6.0621
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.9936,6.851,31.5475,20:01:00,5.3482
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-2.0992,6.8762,31.492,21:01:00,4.1503
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-2.1424,6.8699,31.4413,22:01:00,3.7389
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-24,-1.84,6.8636,31.4094,23:01:00,4.5496
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.6432,6.8825,31.3689,0:01:00,4.3318
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.8592,6.8762,31.291,1:01:00,4.1987
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.648,6.8699,31.1869,3:01:00,3.2307
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.624,6.8762,31.1994,4:01:00,2.5894
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.3888,6.851,31.2585,5:01:00,1.8755
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.5088,6.9266,31.1527,6:01:00,2.0691
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.8352,6.8762,31.0846,7:01:00,2.3232
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.8016,6.8762,31.0012,8:01:00,1.9118
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.8976,6.9203,30.9886,9:01:00,1.7666
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.8208,6.8447,30.9775,10:01:00,1.7061
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.744,6.8384,31.0166,11:01:00,1.9602
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.6576,6.8132,31.2214,12:01:00,2.0812
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.9408,6.7943,31.3412,13:01:00,2.2506
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-1.9984,6.7565,31.4223,14:01:00,2.3353
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.0944,6.788,31.456,15:01:00,2.8677
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.128,6.8006,31.335,16:01:00,3.5816
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.0992,6.8762,31.3454,17:01:00,3.4243
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.1904,6.8636,31.2665,18:01:00,3.509
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.3824,6.8699,31.2246,19:01:00,3.5453
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.2288,6.8825,31.1443,20:01:00,2.904
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.1808,6.8447,31.0735,21:01:00,2.7467
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.32,6.8258,31.0564,22:01:00,2.9282
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-25,-2.2432,6.8195,31.004,23:01:00,2.9887
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.1424,6.8384,30.9057,0:01:00,2.7951
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.1616,6.8258,30.877,1:01:00,3.0008
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.1472,6.8573,30.8334,2:01:00,3.0129
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.2816,6.851,30.8047,3:01:00,3.2912
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.2864,6.8762,30.7643,4:01:00,2.7951
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.0848,6.8699,30.7489,5:01:00,2.3837
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.1328,6.9014,30.7415,6:01:00,2.4079
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.0992,6.8951,30.7062,7:01:00,2.2143
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.9792,6.788,30.6906,8:01:00,2.1175
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.1616,6.7691,30.7442,9:01:00,1.9118
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.4416,6.7628,30.9979,10:01:00,1.9602
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.5088,6.8132,31.331,11:01:00,1.9118
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.9312,6.8006,31.4379,12:01:00,2.3474
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.6912,6.851,31.9941,14:01:00,4.2108
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.8352,6.8384,31.8902,15:01:00,5.3966
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.9888,6.8321,31.7304,16:01:00,7.1753
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.96,6.8573,31.516,17:01:00,9.4138
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.2624,6.7817,31.3951,18:01:00,8.8814
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.344,6.8006,31.3099,19:01:00,6.6187
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.248,6.8447,31.059,20:01:00,7.0543
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-2.152,6.8699,31.013,21:01:00,6.5461
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.9792,6.9077,30.9663,22:01:00,6.4614
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-26,-1.9648,6.9833,30.9486,23:01:00,5.3603
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.5376,6.8951,30.8583,0:01:00,6.2194
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.4512,6.851,30.8583,1:01:00,7.0906
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.7488,6.8321,30.8237,2:01:00,6.4493
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.8112,6.8636,30.6861,3:01:00,5.4934
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.0464,6.8762,30.566,4:01:00,4.4891
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.0224,6.8951,30.5687,5:01:00,4.4286
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.8448,6.9833,30.6017,6:01:00,3.872
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.0224,6.9896,30.5755,7:01:00,3.7389
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.864,6.8384,30.5956,8:01:00,3.9083
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.5088,6.7817,30.6546,9:01:00,4.1624
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.4224,6.8006,30.8466,10:01:00,3.5816
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-0.7888,6.8762,31.1559,11:01:00,4.4407
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-0.6064,6.8384,31.3874,12:01:00,4.5496
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-0.1312,6.7943,32.0313,13:01:00,5.2877
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.4224,6.8195,32.0893,14:01:00,6.7034
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.4896,6.8195,32.0022,15:01:00,9.1718
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.5568,6.8636,31.5709,16:01:00,12.8381
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.6432,6.8321,31.3347,17:01:00,11.1804
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.032,6.7943,31.1718,18:01:00,12.4146
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.2192,6.8258,31.0626,19:01:00,11.9669
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-2.1664,6.8573,31.0046,20:01:00,10.0188
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.9024,6.8636,30.8997,21:01:00,8.8572
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.7104,6.9581,30.8295,22:01:00,7.5262
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-27,-1.312,6.9014,30.7773,23:01:00,7.4173
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.3456,6.9014,30.7059,0:01:00,7.2963
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.1296,6.8762,30.649,1:01:00,8.1433
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.9424,6.8699,30.5845,2:01:00,9.0508
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.2016,6.8888,30.4669,3:01:00,8.0223
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.2832,6.851,30.3536,4:01:00,6.3888
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.4416,6.8384,30.4796,6:01:00,5.5418
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.2928,6.851,30.4736,7:01:00,4.477
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.3264,6.8762,30.4854,8:01:00,4.8521
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.6768,6.8636,30.4832,9:01:00,4.477
